,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,156.2,3.45,665.0,120.0,24.0,4.0,63.0,60.0,16.0,72.0,7.0,8.0,215.0,0.205,0.302,0.346,0.288,12.35,4.14,2.99,0.92,32.3,10.8,21.5,0.205,1.23,0.294,77.1,3.19,3.59
1,Total,Away,146.2,3.74,622.0,112.0,22.0,1.0,64.0,61.0,26.0,71.0,6.0,14.0,172.0,0.209,0.318,0.402,0.318,10.55,4.36,2.42,1.6,27.7,11.4,16.2,0.209,1.25,0.254,82.8,4.77,4.3
