,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,83.0,- - -,349.0,79.0,12.0,5.0,32.0,29.0,5.0,32.0,1.0,0.0,58.0,0.249,0.32,0.369,0.307,6.29,3.47,1.81,0.54,16.6,9.2,7.4,- - -,1.34,0.291,76.0,3.68,4.4
1,Total,vs R,97.2,- - -,410.0,109.0,37.0,2.0,61.0,56.0,15.0,16.0,1.0,2.0,63.0,0.278,0.316,0.515,0.353,5.81,1.47,3.94,1.38,15.4,3.9,11.5,- - -,1.28,0.299,62.3,4.4,4.22
