,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,13.0,2.77,58.0,14.0,2.0,0.0,5.0,4.0,0.0,4.0,0.0,2.0,11.0,0.269,0.345,0.308,0.298,7.62,2.77,2.75,0.0,19.0,6.9,12.1,0.269,1.38,0.342,75.0,2.83,4.42
1,Total,Away,13.1,7.43,63.0,16.0,4.0,0.0,12.0,11.0,4.0,8.0,0.0,1.0,8.0,0.296,0.397,0.593,0.421,5.4,5.4,1.0,2.7,12.7,12.7,0.0,0.296,1.8,0.286,67.0,7.86,5.84
