,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,595.0,5.05,2601.0,643.0,133.0,13.0,366.0,334.0,90.0,188.0,7.0,24.0,447.0,0.269,0.33,0.455,0.341,6.76,2.84,2.38,1.36,17.2,7.2,10.0,0.269,1.4,0.299,67.1,4.62,4.48
1,Total,Away,620.0,4.37,2625.0,612.0,128.0,16.0,315.0,301.0,88.0,189.0,7.0,27.0,514.0,0.254,0.317,0.435,0.327,7.46,2.74,2.72,1.28,19.6,7.2,12.4,0.254,1.29,0.29,72.8,4.32,4.36
