,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.1,- - -,41.0,8.0,0.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,8.0,0.235,0.366,0.294,0.297,8.64,6.48,1.33,0.0,19.5,14.6,4.9,- - -,1.68,0.308,93.3,3.75,5.42
1,Total,vs R,9.2,- - -,42.0,8.0,3.0,0.0,5.0,5.0,3.0,4.0,0.0,1.0,7.0,0.216,0.31,0.556,0.358,6.52,3.72,1.75,2.79,16.7,9.5,7.2,- - -,1.24,0.185,90.9,7.29,5.91
