,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.2,- - -,45.0,14.0,2.0,0.0,9.0,8.0,1.0,4.0,0.0,1.0,0.0,0.35,0.442,0.5,0.416,0.0,4.15,0.0,1.04,0.0,8.9,-8.9,- - -,2.08,0.333,56.8,6.23,6.04
1,Total,vs R,15.2,- - -,69.0,20.0,10.0,0.0,8.0,7.0,0.0,6.0,0.0,1.0,5.0,0.323,0.403,0.508,0.394,2.87,3.45,0.83,0.0,7.3,8.7,-1.4,- - -,1.66,0.351,70.4,3.7,5.58
