,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,135.2,3.98,560.0,91.0,25.0,2.0,63.0,60.0,9.0,64.0,4.0,5.0,150.0,0.185,0.289,0.304,0.269,9.95,4.25,2.34,0.6,26.8,11.4,15.4,0.185,1.14,0.247,65.8,3.29,3.8
1,Total,Away,156.2,3.5,667.0,137.0,29.0,3.0,65.0,61.0,9.0,63.0,8.0,5.0,195.0,0.229,0.311,0.338,0.288,11.2,3.62,3.1,0.52,29.2,9.5,19.8,0.229,1.28,0.324,72.8,2.68,3.15
