,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,9.0,- - -,36.0,5.0,0.0,0.0,6.0,6.0,3.0,5.0,0.0,0.0,8.0,0.161,0.278,0.452,0.317,8.0,5.0,1.6,3.0,22.2,13.9,8.3,- - -,1.11,0.1,69.0,7.32,4.78
1,Total,vs R,5.1,- - -,22.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,6.0,0.15,0.227,0.15,0.161,10.13,1.69,6.0,0.0,27.3,4.6,22.7,- - -,0.75,0.214,60.0,1.97,3.35
