,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.2,6.75,31.0,10.0,0.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,6.0,0.345,0.387,0.655,0.444,8.1,2.7,3.0,4.05,19.4,6.5,12.9,0.345,1.8,0.35,89.7,8.07,4.4
1,Total,Away,4.2,21.21,30.0,11.0,3.0,0.0,11.0,11.0,2.0,4.0,1.0,1.0,6.0,0.44,0.533,0.8,0.553,11.57,7.71,1.5,3.86,20.0,13.3,6.7,0.44,3.21,0.529,37.9,9.31,5.15
