,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,51.0,2.29,201.0,42.0,6.0,3.0,16.0,13.0,3.0,10.0,1.0,1.0,41.0,0.221,0.265,0.337,0.264,7.24,1.76,4.1,0.53,20.4,5.0,15.4,0.221,1.02,0.267,75.8,2.9,3.49
1,Total,Away,47.2,3.21,196.0,38.0,9.0,3.0,17.0,17.0,4.0,20.0,4.0,0.0,38.0,0.216,0.297,0.382,0.29,7.17,3.78,1.9,0.76,19.4,10.2,9.2,0.216,1.22,0.254,78.2,3.84,4.84
