,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,98.1,- - -,446.0,121.0,26.0,0.0,58.0,53.0,17.0,34.0,3.0,6.0,54.0,0.298,0.362,0.491,0.368,4.94,3.11,1.59,1.56,12.1,7.6,4.5,- - -,1.58,0.31,75.1,5.36,4.76
1,Total,vs R,97.2,- - -,430.0,115.0,23.0,2.0,67.0,61.0,13.0,27.0,0.0,3.0,69.0,0.288,0.34,0.461,0.348,6.36,2.49,2.56,1.2,16.1,6.3,9.8,- - -,1.45,0.321,61.5,4.23,3.83
