,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,9.0,- - -,44.0,10.0,1.0,1.0,6.0,5.0,0.0,5.0,0.0,0.0,4.0,0.256,0.341,0.333,0.303,4.0,5.0,0.8,0.0,9.1,11.4,-2.3,- - -,1.67,0.286,60.0,3.92,5.11
1,Total,vs R,10.2,- - -,42.0,7.0,0.0,0.0,4.0,3.0,0.0,5.0,0.0,0.0,6.0,0.189,0.286,0.194,0.229,5.06,4.22,1.2,0.0,14.3,11.9,2.4,- - -,1.13,0.226,66.7,3.43,4.35
