,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.1,- - -,51.0,16.0,4.0,0.0,7.0,7.0,2.0,5.0,1.0,1.0,8.0,0.356,0.44,0.591,0.438,6.97,4.35,1.6,1.74,15.7,9.8,5.9,- - -,2.03,0.4,78.1,5.76,5.16
1,Total,vs R,13.1,- - -,66.0,17.0,3.0,1.0,13.0,8.0,2.0,10.0,0.0,1.0,12.0,0.309,0.424,0.509,0.408,8.1,6.75,1.2,1.35,18.2,15.2,3.0,- - -,2.03,0.366,59.5,5.67,5.32
