,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,10.2,4.22,43.0,11.0,2.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,8.0,0.268,0.302,0.487,0.33,6.75,1.69,4.0,1.69,18.6,4.7,14.0,0.268,1.22,0.29,78.4,4.46,4.1
1,Total,Away,10.1,6.97,54.0,12.0,3.0,0.0,9.0,8.0,0.0,9.0,1.0,3.0,13.0,0.286,0.444,0.366,0.37,11.32,7.84,1.44,0.0,24.1,16.7,7.4,0.286,2.03,0.414,62.5,3.93,5.0
