,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,214.1,5.04,942.0,226.0,56.0,3.0,121.0,120.0,29.0,89.0,6.0,14.0,165.0,0.269,0.351,0.453,0.35,6.93,3.74,1.85,1.22,17.5,9.5,8.1,0.269,1.47,0.305,72.1,4.7,4.51
1,Total,Away,227.2,6.05,1063.0,269.0,62.0,10.0,176.0,153.0,32.0,110.0,12.0,14.0,171.0,0.287,0.375,0.486,0.371,6.76,4.35,1.55,1.27,16.1,10.4,5.7,0.287,1.66,0.322,62.3,5.01,4.93
