,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,83.1,- - -,371.0,90.0,19.0,3.0,41.0,35.0,7.0,30.0,11.0,3.0,40.0,0.266,0.337,0.413,0.318,4.32,3.24,1.33,0.76,10.8,8.1,2.7,- - -,1.44,0.285,72.4,4.34,4.6
1,Total,vs R,138.1,- - -,603.0,162.0,36.0,1.0,77.0,72.0,15.0,40.0,5.0,5.0,98.0,0.29,0.345,0.444,0.341,6.38,2.6,2.45,0.98,16.3,6.6,9.6,- - -,1.46,0.33,69.9,3.98,4.02
