,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,13.2,- - -,66.0,21.0,8.0,1.0,12.0,12.0,4.0,4.0,3.0,0.0,9.0,0.339,0.379,0.694,0.436,5.93,2.63,2.25,2.63,13.6,6.1,7.6,- - -,1.83,0.347,67.0,6.36,4.93
1,Total,vs R,21.2,- - -,98.0,22.0,4.0,1.0,11.0,11.0,3.0,9.0,0.0,3.0,17.0,0.256,0.347,0.435,0.343,7.06,3.74,1.89,1.25,17.4,9.2,8.2,- - -,1.43,0.288,77.2,4.89,4.22
