,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,304.1,- - -,1255.0,245.0,50.0,4.0,102.0,97.0,32.0,115.0,29.0,4.0,300.0,0.216,0.292,0.356,0.279,8.87,3.4,2.61,0.95,23.9,9.2,14.7,- - -,1.18,0.265,82.1,3.67,4.07
1,Total,vs R,375.2,- - -,1463.0,297.0,51.0,6.0,135.0,126.0,38.0,68.0,8.0,4.0,365.0,0.214,0.254,0.347,0.261,8.74,1.63,5.37,0.91,25.0,4.7,20.3,- - -,0.97,0.262,74.1,3.05,3.13
