,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,228.2,- - -,909.0,158.0,32.0,1.0,63.0,57.0,9.0,66.0,6.0,23.0,238.0,0.193,0.274,0.273,0.248,9.37,2.6,3.61,0.35,26.2,7.3,18.9,- - -,0.98,0.26,78.5,2.68,2.99
1,Total,vs R,114.0,- - -,559.0,144.0,27.0,0.0,104.0,93.0,8.0,74.0,24.0,12.0,63.0,0.304,0.414,0.416,0.359,4.97,5.84,0.85,0.63,11.3,13.2,-2.0,- - -,1.91,0.338,57.6,5.14,5.24
