,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,13.0,3.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,1.0,0.0,0.429,0.692,0.857,0.62,0.0,27.0,0.0,5.4,0.0,38.5,-38.5,- - -,4.8,0.333,92.1,21.63,16.09
1,Total,vs R,3.2,- - -,11.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.182,0.182,0.273,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,0.55,0.182,-50.0,3.03,4.74
