,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,180.2,3.89,789.0,178.0,32.0,1.0,95.0,78.0,12.0,76.0,7.0,3.0,158.0,0.251,0.331,0.358,0.306,7.87,3.79,2.08,0.6,20.0,9.6,10.4,0.251,1.41,0.307,67.4,3.51,3.89
1,Total,Away,156.0,3.75,691.0,169.0,27.0,0.0,72.0,65.0,7.0,62.0,8.0,5.0,139.0,0.271,0.344,0.352,0.309,8.02,3.58,2.24,0.4,20.1,9.0,11.1,0.271,1.48,0.339,72.5,3.17,3.6
