,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,56.1,- - -,234.0,58.0,18.0,2.0,35.0,35.0,7.0,11.0,0.0,4.0,74.0,0.265,0.315,0.465,0.34,11.82,1.76,6.73,1.12,31.6,4.7,26.9,- - -,1.22,0.37,60.1,2.86,2.52
1,Total,vs R,84.0,- - -,367.0,80.0,15.0,2.0,46.0,45.0,13.0,38.0,4.0,3.0,73.0,0.245,0.332,0.43,0.332,7.82,4.07,1.92,1.39,19.9,10.4,9.5,- - -,1.4,0.279,73.0,4.81,4.95
