,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,47.0,- - -,223.0,71.0,17.0,1.0,38.0,35.0,13.0,14.0,3.0,3.0,31.0,0.345,0.395,0.632,0.429,5.94,2.68,2.21,2.49,13.9,6.3,7.6,- - -,1.81,0.358,71.6,6.39,4.69
1,Total,vs R,52.2,- - -,238.0,64.0,12.0,2.0,37.0,33.0,11.0,11.0,0.0,5.0,27.0,0.288,0.336,0.518,0.363,4.61,1.88,2.45,1.88,11.3,4.6,6.7,- - -,1.42,0.288,66.6,5.63,5.2
