,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,23.2,2.28,94.0,18.0,2.0,1.0,6.0,6.0,3.0,8.0,3.0,1.0,26.0,0.212,0.287,0.365,0.279,9.89,3.04,3.25,1.14,27.7,8.5,19.2,0.212,1.1,0.268,92.1,3.69,3.28
1,Total,Away,27.2,5.86,126.0,32.0,5.0,0.0,19.0,18.0,4.0,11.0,1.0,2.0,22.0,0.283,0.36,0.438,0.352,7.16,3.58,2.0,1.3,17.5,8.7,8.7,0.283,1.55,0.322,66.0,4.81,4.74
