,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,90.0,3.3,380.0,76.0,13.0,0.0,34.0,33.0,12.0,40.0,3.0,3.0,75.0,0.226,0.316,0.374,0.305,7.5,4.0,1.88,1.2,19.7,10.5,9.2,0.226,1.29,0.256,83.2,4.62,4.58
1,Total,Away,95.2,5.83,426.0,101.0,22.0,3.0,63.0,62.0,22.0,44.0,5.0,2.0,68.0,0.266,0.351,0.53,0.371,6.4,4.14,1.55,2.07,16.0,10.3,5.6,0.266,1.52,0.272,72.3,6.13,4.98
