,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,735.1,4.71,3167.0,852.0,163.0,18.0,415.0,385.0,70.0,202.0,19.0,20.0,277.0,0.289,0.341,0.434,0.337,3.39,2.47,1.37,0.86,8.8,6.4,2.4,0.289,1.43,0.301,67.5,4.49,4.4
1,Total,Away,671.0,4.48,2954.0,784.0,143.0,21.0,361.0,334.0,56.0,227.0,26.0,28.0,301.0,0.291,0.354,0.428,0.341,4.04,3.04,1.33,0.75,10.2,7.7,2.5,0.291,1.51,0.311,70.6,4.43,4.42
