,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,40.2,4.43,177.0,42.0,8.0,2.0,20.0,20.0,4.0,16.0,3.0,1.0,27.0,0.263,0.333,0.423,0.324,5.98,3.54,1.69,0.89,15.3,9.0,6.2,0.263,1.43,0.295,73.0,4.31,4.82
1,Total,Away,51.0,5.47,225.0,55.0,13.0,2.0,32.0,31.0,5.0,20.0,2.0,0.0,34.0,0.268,0.336,0.435,0.334,6.0,3.53,1.7,0.88,15.1,8.9,6.2,0.268,1.47,0.301,63.2,4.22,4.78
