,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,53.2,3.02,227.0,42.0,5.0,1.0,18.0,18.0,5.0,25.0,5.0,1.0,50.0,0.209,0.301,0.322,0.274,8.39,4.19,2.0,0.84,22.0,11.0,11.0,0.209,1.25,0.253,82.0,3.78,4.26
1,Total,Away,41.0,4.17,183.0,44.0,5.0,5.0,22.0,19.0,5.0,19.0,5.0,2.0,37.0,0.272,0.355,0.46,0.345,8.12,4.17,1.95,1.1,20.2,10.4,9.8,0.272,1.54,0.325,74.1,4.3,4.2
