,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,45.2,6.7,199.0,49.0,9.0,0.0,36.0,34.0,12.0,15.0,1.0,1.0,35.0,0.268,0.332,0.528,0.368,6.9,2.96,2.33,2.36,17.6,7.5,10.0,0.268,1.4,0.272,60.2,5.97,4.8
1,Total,Away,45.2,3.55,192.0,36.0,10.0,4.0,23.0,18.0,3.0,19.0,2.0,1.0,35.0,0.209,0.293,0.371,0.29,6.9,3.74,1.84,0.59,18.2,9.9,8.3,0.209,1.2,0.246,63.7,3.66,4.62
