,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.0,12.0,40.0,11.0,2.0,0.0,12.0,8.0,0.0,9.0,0.0,1.0,4.0,0.367,0.538,0.481,0.453,6.0,13.5,0.44,0.0,10.0,22.5,-12.5,0.367,3.33,0.423,42.9,6.76,9.39
1,Total,Away,5.0,3.6,23.0,5.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.25,0.348,0.25,0.287,1.8,5.4,0.33,0.0,4.4,13.0,-8.7,0.25,1.6,0.263,75.0,4.5,6.07
