,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,108.2,5.05,468.0,107.0,24.0,2.0,61.0,61.0,20.0,41.0,2.0,7.0,61.0,0.255,0.338,0.481,0.351,5.05,3.4,1.49,1.66,13.0,8.8,4.3,0.255,1.36,0.257,74.0,5.61,5.32
1,Total,Away,110.2,4.47,484.0,108.0,31.0,1.0,60.0,55.0,14.0,44.0,1.0,11.0,64.0,0.252,0.341,0.437,0.34,5.2,3.58,1.45,1.14,13.2,9.1,4.1,0.252,1.37,0.268,71.8,5.0,5.32
