,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,326.2,4.24,1407.0,337.0,62.0,5.0,169.0,154.0,32.0,125.0,11.0,6.0,151.0,0.264,0.337,0.404,0.325,4.16,3.44,1.21,0.88,10.7,8.9,1.9,0.264,1.41,0.279,70.7,4.63,4.64
1,Total,Away,361.2,5.03,1588.0,421.0,82.0,7.0,225.0,202.0,51.0,139.0,15.0,10.0,167.0,0.293,0.363,0.474,0.361,4.16,3.46,1.2,1.27,10.5,8.8,1.8,0.293,1.55,0.303,69.2,5.22,4.75
