,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,57.2,3.75,245.0,55.0,10.0,1.0,24.0,24.0,10.0,17.0,0.0,1.0,54.0,0.242,0.3,0.435,0.319,8.43,2.65,3.18,1.56,22.0,6.9,15.1,0.242,1.25,0.276,83.1,4.39,3.83
1,Total,Away,47.0,4.79,210.0,50.0,8.0,2.0,26.0,25.0,8.0,20.0,0.0,0.0,51.0,0.263,0.335,0.457,0.346,9.77,3.83,2.55,1.53,24.3,9.5,14.8,0.263,1.49,0.321,74.8,4.38,3.49
