,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.1,- - -,48.0,10.0,1.0,0.0,4.0,4.0,2.0,9.0,0.0,0.0,4.0,0.256,0.413,0.459,0.387,3.48,7.84,0.44,1.74,8.3,18.8,-10.4,- - -,1.84,0.242,92.6,7.5,6.89
1,Total,vs R,10.2,- - -,39.0,6.0,1.0,0.0,5.0,5.0,1.0,4.0,2.0,0.0,5.0,0.171,0.256,0.286,0.221,4.22,3.38,1.25,0.84,12.8,10.3,2.6,- - -,0.94,0.172,58.1,4.55,5.31
