,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,112.0,43.0,37.0,4.92,162.0,112.0,1.0,0.0,0.0,0.0,2.0,720.2,3187.0,682.0,421.0,394.0,101.0,393.0,17.0,21.0,37.0,0.0,496.0,48.0,1770.1499999999996,6.19,4.91,1.26,1.26,15.6,12.3,3.2,0.246,1.49,0.267,70.7,110.0,117.0,5.22
1,2004-08-07,PHI,@LAD,1.0,0.0,1.0,6.35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,30.0,5.0,4.0,4.0,0.0,9.0,1.0,1.0,0.0,0.0,2.0,37.0,1.7000000000000015,3.18,14.29,0.22,0.0,6.7,30.0,-23.3,0.25,2.47,0.278,73.3,144.0,170.0,7.64
2,2004-07-24,PHI,CHC,1.0,1.0,0.0,5.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.1,24.0,7.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,29.0,10.275000000000002,1.69,3.38,0.5,5.06,4.2,8.3,-4.2,0.318,1.69,0.222,100.0,114.0,248.0,11.11
3,2004-07-10,PHI,ATL,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,5.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,49.0,12.9,3.0,1.5,2.0,3.0,8.7,4.4,4.4,0.227,1.0,0.167,100.0,68.0,161.0,7.22
4,2004-06-30,PHI,MON,1.0,0.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,43.0,14.05,7.2,3.6,2.0,3.6,18.2,9.1,9.1,0.25,1.4,0.214,100.0,81.0,175.0,7.85
5,2004-06-18,PHI,KCR,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,5.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,29.0,-1.4,0.0,9.0,0.0,2.25,0.0,21.1,-21.1,0.333,2.25,0.286,65.8,204.0,208.0,9.3
6,2004-06-01,TBD,@MIN,1.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,5.0,7.0,6.0,2.0,4.0,0.0,0.0,2.0,0.0,2.0,18.0,-1.4,4.5,9.0,0.5,4.5,8.7,17.4,-8.7,0.263,2.25,0.2,32.3,293.0,252.0,11.55
7,2004-05-21,TBD,CLE,1.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,5.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,37.0,0.3500000000000002,3.0,9.0,0.33,0.0,5.6,16.7,-11.1,0.357,2.67,0.385,66.7,195.0,140.0,6.38
8,2004-05-08,TBD,@ANA,1.0,0.0,1.0,2.84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,31.0,8.0,5.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,45.0,9.325000000000001,1.42,4.26,0.33,0.0,3.2,9.7,-6.5,0.296,1.74,0.308,58.3,62.0,102.0,4.63
9,2004-04-28,TBD,@BOS,1.0,0.0,1.0,5.68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,30.0,8.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,43.0,7.925000000000002,2.84,4.26,0.67,1.42,6.7,10.0,-3.3,0.296,1.74,0.292,72.9,123.0,130.0,5.89
