,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,357.1,4.23,1543.0,402.0,73.0,10.0,188.0,168.0,37.0,115.0,10.0,3.0,114.0,0.282,0.34,0.434,0.335,2.87,2.9,0.99,0.93,7.4,7.5,-0.1,0.282,1.45,0.287,70.9,4.71,4.77
1,Total,Away,291.0,4.64,1264.0,328.0,74.0,3.0,158.0,150.0,32.0,99.0,7.0,1.0,84.0,0.282,0.342,0.44,0.34,2.6,3.06,0.85,0.99,6.7,7.8,-1.2,0.282,1.47,0.282,70.5,4.89,5.28
