,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,49.0,3.86,210.0,53.0,16.0,0.0,21.0,21.0,6.0,14.0,4.0,1.0,25.0,0.272,0.325,0.448,0.332,4.59,2.57,1.79,1.1,11.9,6.7,5.2,0.272,1.37,0.287,78.9,4.59,4.39
1,Total,Away,51.2,2.79,211.0,47.0,12.0,0.0,20.0,16.0,5.0,12.0,0.0,2.0,26.0,0.239,0.29,0.378,0.295,4.53,2.09,2.17,0.87,12.3,5.7,6.6,0.239,1.14,0.253,75.9,4.15,4.49
