,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,194.0,- - -,804.0,160.0,34.0,3.0,76.0,71.0,19.0,72.0,3.0,2.0,184.0,0.219,0.294,0.359,0.288,8.54,3.34,2.56,0.88,22.9,9.0,13.9,- - -,1.2,0.268,76.2,3.59,3.8
1,Total,vs R,228.0,- - -,1031.0,236.0,43.0,7.0,104.0,95.0,19.0,131.0,19.0,7.0,195.0,0.264,0.366,0.403,0.335,7.7,5.17,1.49,0.75,18.9,12.7,6.2,- - -,1.61,0.32,77.7,4.27,4.73
