,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,124.0,4.65,560.0,136.0,32.0,2.0,75.0,64.0,14.0,50.0,5.0,3.0,78.0,0.268,0.341,0.433,0.334,5.66,3.63,1.56,1.02,13.9,8.9,5.0,0.268,1.5,0.294,67.3,4.51,4.27
1,Total,Away,129.0,4.95,593.0,134.0,25.0,4.0,79.0,71.0,8.0,76.0,8.0,8.0,79.0,0.263,0.371,0.383,0.335,5.51,5.3,1.04,0.56,13.3,12.8,0.5,0.263,1.63,0.299,67.2,4.56,4.85
