,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,121.2,2.37,515.0,110.0,12.0,1.0,37.0,32.0,6.0,55.0,8.0,7.0,82.0,0.243,0.339,0.324,0.294,6.07,4.07,1.49,0.44,15.9,10.7,5.2,0.243,1.36,0.285,82.5,3.93,4.22
1,Total,Away,114.1,3.94,492.0,113.0,19.0,2.0,56.0,50.0,16.0,46.0,6.0,4.0,86.0,0.256,0.336,0.425,0.33,6.77,3.62,1.87,1.26,17.5,9.4,8.1,0.256,1.39,0.285,76.1,4.74,4.04
