,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,230.0,4.3,967.0,210.0,38.0,3.0,113.0,110.0,39.0,74.0,2.0,10.0,188.0,0.238,0.305,0.424,0.316,7.36,2.9,2.54,1.53,19.4,7.7,11.8,0.238,1.23,0.261,75.6,4.76,4.78
1,Total,Away,248.2,4.38,1039.0,227.0,35.0,3.0,127.0,121.0,55.0,73.0,1.0,8.0,215.0,0.237,0.297,0.456,0.323,7.78,2.64,2.95,1.99,20.7,7.0,13.7,0.237,1.21,0.25,78.4,5.23,4.57
