,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,7.1,3.68,29.0,9.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,3.0,0.321,0.345,0.37,0.301,3.68,1.23,3.0,0.0,10.3,3.5,6.9,0.321,1.36,0.36,70.0,2.83,4.03
1,Total,Away,6.2,8.1,34.0,11.0,5.0,0.0,6.0,6.0,0.0,4.0,1.0,0.0,10.0,0.367,0.441,0.533,0.417,13.5,5.4,2.5,0.0,29.4,11.8,17.6,0.367,2.25,0.55,60.0,2.04,2.23
