,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,67.1,- - -,324.0,62.0,15.0,3.0,40.0,39.0,10.0,67.0,11.0,5.0,50.0,0.246,0.416,0.456,0.376,6.68,8.96,0.75,1.34,15.4,20.7,-5.2,- - -,1.92,0.271,78.3,6.7,6.43
1,Total,vs R,91.1,- - -,416.0,93.0,11.0,2.0,42.0,36.0,7.0,52.0,1.0,6.0,64.0,0.26,0.371,0.377,0.336,6.31,5.12,1.23,0.69,15.4,12.5,2.9,- - -,1.59,0.3,77.2,4.55,5.14
