,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,16.2,- - -,81.0,20.0,6.0,2.0,14.0,12.0,3.0,11.0,0.0,2.0,12.0,0.294,0.407,0.6,0.42,6.48,5.94,1.09,1.62,14.8,13.6,1.2,- - -,1.86,0.321,66.0,6.21,5.28
1,Total,vs R,20.0,- - -,110.0,25.0,6.0,1.0,14.0,12.0,2.0,23.0,3.0,1.0,16.0,0.291,0.45,0.459,0.398,7.2,10.35,0.7,0.9,14.6,20.9,-6.4,- - -,2.4,0.338,75.8,6.27,6.84
