,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,658.0,- - -,2908.0,691.0,128.0,19.0,335.0,279.0,62.0,292.0,20.0,15.0,433.0,0.266,0.346,0.409,0.331,5.92,3.99,1.48,0.85,14.9,10.0,4.9,- - -,1.49,0.299,72.8,4.41,4.04
1,Total,vs R,661.2,- - -,2607.0,509.0,87.0,5.0,222.0,200.0,30.0,143.0,14.0,35.0,632.0,0.21,0.267,0.292,0.25,8.6,1.95,4.42,0.41,24.2,5.5,18.8,- - -,0.99,0.271,72.1,2.59,2.56
