,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,100.0,- - -,403.0,87.0,12.0,2.0,36.0,31.0,8.0,18.0,1.0,2.0,74.0,0.227,0.268,0.339,0.264,6.66,1.62,4.11,0.72,18.4,4.5,13.9,- - -,1.05,0.263,74.1,3.19,3.49
1,Total,vs R,180.0,- - -,761.0,174.0,50.0,1.0,71.0,60.0,16.0,56.0,9.0,6.0,125.0,0.249,0.315,0.402,0.309,6.25,2.8,2.23,0.8,16.4,7.4,9.1,- - -,1.28,0.283,77.3,3.82,4.32
