,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,7.2,- - -,43.0,13.0,1.0,0.0,16.0,16.0,6.0,7.0,0.0,1.0,8.0,0.371,0.488,0.914,0.565,9.39,8.22,1.14,7.04,18.6,16.3,2.3,- - -,2.61,0.333,39.7,14.24,5.77
1,Total,vs R,12.1,- - -,58.0,13.0,2.0,0.0,9.0,9.0,3.0,8.0,0.0,1.0,9.0,0.265,0.386,0.511,0.387,6.57,5.84,1.13,2.19,15.5,13.8,1.7,- - -,1.7,0.27,73.0,6.92,5.98
