,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,295.1,- - -,1260.0,244.0,44.0,14.0,149.0,143.0,34.0,153.0,28.0,5.0,243.0,0.221,0.321,0.387,0.305,7.41,4.66,1.59,1.04,19.3,12.1,7.2,- - -,1.34,0.255,71.4,4.53,4.74
1,Total,vs R,426.1,- - -,1763.0,386.0,87.0,10.0,172.0,165.0,39.0,123.0,18.0,14.0,371.0,0.237,0.299,0.381,0.295,7.83,2.6,3.02,0.82,21.0,7.0,14.1,- - -,1.19,0.285,74.9,3.48,3.68
