,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,358.1,3.84,1516.0,369.0,72.0,6.0,170.0,153.0,48.0,100.0,13.0,9.0,202.0,0.262,0.319,0.432,0.324,5.07,2.51,2.02,1.21,13.3,6.6,6.7,0.262,1.31,0.277,75.0,4.57,4.34
1,Total,Away,360.2,4.59,1587.0,408.0,85.0,6.0,209.0,184.0,43.0,120.0,22.0,10.0,220.0,0.28,0.342,0.443,0.337,5.49,2.99,1.83,1.07,13.9,7.6,6.3,0.28,1.46,0.306,68.9,4.45,4.39
