,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,38.0,3.79,171.0,32.0,8.0,2.0,16.0,16.0,0.0,27.0,3.0,2.0,36.0,0.225,0.359,0.314,0.306,8.53,6.39,1.33,0.0,21.1,15.8,5.3,0.225,1.55,0.302,73.8,3.44,4.75
1,Total,Away,35.0,9.26,180.0,49.0,12.0,1.0,36.0,36.0,6.0,24.0,0.0,2.0,36.0,0.318,0.419,0.536,0.414,9.26,6.17,1.5,1.54,20.0,13.3,6.7,0.318,2.09,0.384,58.6,5.45,4.61
