,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,243.2,4.84,1069.0,277.0,56.0,9.0,144.0,131.0,22.0,85.0,5.0,11.0,142.0,0.285,0.35,0.433,0.341,5.24,3.14,1.67,0.81,13.3,8.0,5.3,0.285,1.49,0.315,66.9,4.21,4.3
1,Total,Away,285.1,5.96,1310.0,364.0,78.0,7.0,204.0,189.0,25.0,113.0,5.0,19.0,135.0,0.309,0.382,0.461,0.367,4.26,3.56,1.19,0.79,10.3,8.6,1.7,0.309,1.67,0.333,63.3,4.6,4.82
