,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.1,- - -,30.0,8.0,1.0,0.0,10.0,10.0,2.0,5.0,0.0,0.0,5.0,0.32,0.433,0.6,0.441,7.11,7.11,1.0,2.84,16.7,16.7,0.0,- - -,2.05,0.333,29.4,7.88,4.91
1,Total,vs R,10.2,- - -,48.0,11.0,0.0,1.0,2.0,2.0,2.0,7.0,1.0,0.0,4.0,0.268,0.375,0.463,0.361,3.38,5.91,0.57,1.69,8.3,14.6,-6.2,- - -,1.69,0.257,100.0,6.66,5.58
