,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,230.0,- - -,1050.0,272.0,57.0,4.0,129.0,128.0,33.0,118.0,7.0,3.0,151.0,0.293,0.376,0.473,0.369,5.91,4.62,1.28,1.29,14.4,11.2,3.1,- - -,1.7,0.321,76.1,5.22,5.19
1,Total,vs R,295.1,- - -,1282.0,302.0,70.0,5.0,184.0,177.0,54.0,120.0,2.0,15.0,209.0,0.263,0.345,0.483,0.358,6.37,3.66,1.74,1.65,16.3,9.4,6.9,- - -,1.43,0.281,70.0,5.41,4.74
