,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,12.0,6.75,52.0,9.0,4.0,0.0,9.0,9.0,3.0,7.0,0.0,2.0,11.0,0.209,0.36,0.537,0.383,8.25,5.25,1.57,2.25,21.2,13.5,7.7,0.209,1.33,0.207,65.2,6.77,5.74
1,Total,Away,10.2,7.59,55.0,15.0,3.0,1.0,12.0,9.0,4.0,7.0,0.0,0.0,11.0,0.313,0.4,0.667,0.445,9.28,5.91,1.57,3.38,20.0,12.7,7.3,0.313,2.06,0.333,61.0,7.87,4.96
