,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,47.2,3.02,205.0,39.0,4.0,0.0,22.0,16.0,4.0,22.0,4.0,0.0,49.0,0.213,0.299,0.311,0.267,9.25,4.15,2.23,0.76,23.9,10.7,13.2,0.213,1.28,0.269,70.4,3.4,4.01
1,Total,Away,46.1,3.11,194.0,36.0,9.0,1.0,19.0,16.0,4.0,13.0,2.0,3.0,53.0,0.202,0.274,0.343,0.269,10.3,2.53,4.08,0.78,27.3,6.7,20.6,0.202,1.06,0.265,71.1,2.86,3.3
