,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,63.1,- - -,309.0,83.0,15.0,2.0,48.0,44.0,14.0,38.0,4.0,4.0,75.0,0.311,0.407,0.548,0.405,10.66,5.4,1.97,1.99,24.3,12.3,12.0,- - -,1.91,0.388,73.1,5.61,4.34
1,Total,vs R,97.0,- - -,403.0,77.0,12.0,2.0,40.0,38.0,11.0,39.0,1.0,9.0,81.0,0.217,0.312,0.361,0.299,7.52,3.62,2.08,1.02,20.1,9.7,10.4,- - -,1.2,0.251,77.6,4.4,4.46
