,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,39.2,1.82,158.0,33.0,4.0,1.0,9.0,8.0,1.0,8.0,4.0,1.0,46.0,0.222,0.269,0.286,0.239,10.44,1.82,5.75,0.23,29.1,5.1,24.0,0.222,1.03,0.314,81.3,1.65,2.37
1,Total,Away,34.0,2.65,143.0,31.0,6.0,1.0,10.0,10.0,1.0,12.0,4.0,0.0,35.0,0.237,0.305,0.326,0.272,9.26,3.18,2.92,0.26,24.5,8.4,16.1,0.237,1.26,0.316,79.3,2.34,3.22
