,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,283.2,- - -,1219.0,261.0,52.0,9.0,113.0,110.0,36.0,114.0,18.0,3.0,269.0,0.237,0.312,0.402,0.309,8.53,3.62,2.36,1.14,22.1,9.4,12.7,- - -,1.32,0.282,80.9,4.09,4.12
1,Total,vs R,352.2,- - -,1352.0,228.0,51.0,5.0,100.0,94.0,26.0,83.0,2.0,12.0,372.0,0.181,0.239,0.294,0.238,9.49,2.12,4.48,0.66,27.5,6.1,21.4,- - -,0.88,0.235,77.8,2.75,3.47
