,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,26.1,- - -,123.0,32.0,11.0,0.0,17.0,17.0,5.0,12.0,5.0,0.0,8.0,0.288,0.364,0.537,0.37,2.73,4.1,0.67,1.71,6.5,9.8,-3.3,- - -,1.67,0.276,73.0,6.26,5.34
1,Total,vs R,41.0,- - -,180.0,51.0,10.0,0.0,19.0,19.0,5.0,10.0,0.0,3.0,17.0,0.305,0.36,0.469,0.359,3.73,2.2,1.7,1.1,9.4,5.6,3.9,- - -,1.49,0.317,79.0,4.74,4.5
