,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,42.0,- - -,185.0,38.0,6.0,1.0,29.0,28.0,11.0,22.0,4.0,1.0,37.0,0.235,0.332,0.491,0.346,7.93,4.71,1.68,2.36,20.0,11.9,8.1,- - -,1.43,0.237,70.2,6.32,5.06
1,Total,vs R,56.2,- - -,228.0,43.0,7.0,0.0,9.0,9.0,6.0,18.0,1.0,1.0,51.0,0.206,0.276,0.332,0.269,8.1,2.86,2.83,0.95,22.4,7.9,14.5,- - -,1.08,0.243,98.9,3.62,3.56
