,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,40.1,3.57,158.0,30.0,2.0,0.0,19.0,16.0,8.0,13.0,0.0,1.0,42.0,0.208,0.28,0.394,0.297,9.37,2.9,3.23,1.79,26.6,8.2,18.3,0.208,1.07,0.234,76.2,4.61,3.42
1,Total,Away,31.1,6.03,146.0,36.0,7.0,2.0,23.0,21.0,5.0,15.0,2.0,3.0,42.0,0.281,0.372,0.496,0.372,12.06,4.31,2.8,1.44,28.8,10.3,18.5,0.281,1.63,0.383,66.0,4.21,3.76
