,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,64.2,- - -,284.0,77.0,9.0,1.0,41.0,37.0,5.0,22.0,5.0,1.0,25.0,0.295,0.355,0.401,0.327,3.48,3.06,1.14,0.7,8.8,7.8,1.0,- - -,1.53,0.312,63.4,4.37,4.38
1,Total,vs R,114.1,- - -,487.0,116.0,13.0,2.0,51.0,43.0,12.0,36.0,2.0,10.0,59.0,0.263,0.335,0.389,0.32,4.64,2.83,1.64,0.94,12.1,7.4,4.7,- - -,1.33,0.281,76.5,4.63,4.17
