,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,84.0,5.36,368.0,97.0,23.0,2.0,53.0,50.0,11.0,29.0,2.0,2.0,47.0,0.288,0.349,0.474,0.355,5.04,3.11,1.62,1.18,12.8,7.9,4.9,0.288,1.5,0.308,66.6,4.76,4.71
1,Total,Away,82.0,5.82,357.0,89.0,21.0,2.0,55.0,53.0,15.0,27.0,4.0,3.0,52.0,0.272,0.333,0.489,0.352,5.71,2.96,1.93,1.65,14.6,7.6,7.0,0.272,1.41,0.285,65.3,5.27,4.5
