,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,33.0,- - -,144.0,36.0,4.0,2.0,16.0,16.0,7.0,13.0,1.0,2.0,23.0,0.279,0.354,0.504,0.372,6.27,3.55,1.77,1.91,16.0,9.0,6.9,- - -,1.48,0.293,85.0,5.78,4.59
1,Total,vs R,38.1,- - -,155.0,37.0,5.0,0.0,13.0,12.0,3.0,9.0,0.0,4.0,17.0,0.261,0.325,0.375,0.308,3.99,2.11,1.89,0.7,11.0,5.8,5.2,- - -,1.2,0.279,80.8,4.2,4.47
